ID,Latitude,Longitude,DateGMT,TimeGMT
1669,-56.76033,-34.23002,24/02/2004,01:30:00
1669,-56.75778,-34.21717,24/02/2004,02:30:00
1669,-56.75522,-34.20432,24/02/2004,03:30:00
1669,-56.75267,-34.19147,24/02/2004,04:30:00
1669,-56.69214,-34.33732,24/02/2004,05:30:00
1669,-56.57362,-34.64188,24/02/2004,06:30:00
1669,-56.45511,-34.94644,24/02/2004,07:30:00
1669,-56.3366,-35.25101,24/02/2004,08:30:00
1669,-56.21808,-35.55557,24/02/2004,09:30:00
1669,-56.09957,-35.86014,24/02/2004,10:30:00
1669,-55.98106,-36.1647,24/02/2004,11:30:00
1669,-55.82884,-36.47577,24/02/2004,12:30:00
1669,-55.63503,-36.83907,24/02/2004,13:30:00
1669,-55.43333,-37.2481,24/02/2004,14:30:00
1669,-55.23164,-37.65713,24/02/2004,15:30:00
1669,-55.02995,-38.06616,24/02/2004,16:30:00
1669,-54.82825,-38.4752,24/02/2004,17:30:00
1669,-54.62536,-39.01732,24/02/2004,18:30:00
1669,-54.42128,-39.69254,24/02/2004,19:30:00
1669,-54.21719,-40.36777,24/02/2004,20:30:00
1669,-54.05994,-40.87139,24/02/2004,21:30:00
1669,-53.94951,-41.2034,24/02/2004,22:30:00
1669,-53.83908,-41.53542,24/02/2004,23:30:00
1669,-53.72866,-41.86743,25/02/2004,00:30:00
1669,-53.66727,-42.0283,25/02/2004,01:30:00
1669,-53.65449,-42.02059,25/02/2004,02:30:00
1669,-53.61501,-42.13408,25/02/2004,03:30:00
1669,-53.54926,-42.36623,25/02/2004,04:30:00
1669,-53.4835,-42.59838,25/02/2004,05:30:00
1669,-53.41774,-42.83053,25/02/2004,06:30:00
1669,-53.35199,-43.06268,25/02/2004,07:30:00
1669,-53.28623,-43.29483,25/02/2004,08:30:00
1669,-53.22772,-43.59583,25/02/2004,09:30:00
1669,-53.17647,-43.96569,25/02/2004,10:30:00
1669,-53.12707,-44.23202,25/02/2004,11:30:00
1669,-53.07953,-44.39482,25/02/2004,12:30:00
1669,-53.032,-44.55761,25/02/2004,13:30:00
1669,-52.98446,-44.7204,25/02/2004,14:30:00
1669,-52.93692,-44.8832,25/02/2004,15:30:00
1669,-52.89911,-45.10572,25/02/2004,16:30:00
1669,-52.87102,-45.38798,25/02/2004,17:30:00
1669,-52.85714,-45.52094,25/02/2004,18:30:00
1669,-52.85682,-45.51818,25/02/2004,19:30:00
1669,-52.85584,-45.52902,25/02/2004,20:30:00
1669,-52.85487,-45.53986,25/02/2004,21:30:00
1669,-52.85389,-45.55071,25/02/2004,22:30:00
1669,-52.85291,-45.56155,25/02/2004,23:30:00
1669,-52.85004,-45.56074,26/02/2004,00:30:00
1669,-52.84529,-45.54828,26/02/2004,01:30:00
1669,-52.84053,-45.53582,26/02/2004,02:30:00
1669,-52.83498,-45.52577,26/02/2004,03:30:00
1669,-52.82864,-45.51813,26/02/2004,04:30:00
1669,-52.8223,-45.51049,26/02/2004,05:30:00
1669,-52.82032,-45.57131,26/02/2004,06:30:00
1669,-52.82269,-45.7006,26/02/2004,07:30:00
1669,-52.82506,-45.8299,26/02/2004,08:30:00
1669,-52.82743,-45.95919,26/02/2004,09:30:00
1669,-52.8298,-46.08848,26/02/2004,10:30:00
1669,-52.82738,-46.22083,26/02/2004,11:30:00
1669,-52.82016,-46.35623,26/02/2004,12:30:00
1669,-52.81413,-46.45429,26/02/2004,13:30:00
1669,-52.80928,-46.515,26/02/2004,14:30:00
1669,-52.80444,-46.57572,26/02/2004,15:30:00
1669,-52.7996,-46.63644,26/02/2004,16:30:00
1669,-52.79475,-46.69715,26/02/2004,17:30:00
1669,-52.78991,-46.75787,26/02/2004,18:30:00
1669,-52.78507,-46.81858,26/02/2004,19:30:00
1669,-52.78022,-46.8793,26/02/2004,20:30:00
1669,-52.77696,-46.91898,26/02/2004,21:30:00
1669,-52.77528,-46.93763,26/02/2004,22:30:00
1669,-52.77361,-46.95627,26/02/2004,23:30:00
1669,-52.77193,-46.97492,27/02/2004,00:30:00
1669,-52.77002,-46.99185,27/02/2004,01:30:00
1669,-52.76748,-47.00615,27/02/2004,02:30:00
1669,-52.76456,-47.01953,27/02/2004,03:30:00
1669,-52.76165,-47.03291,27/02/2004,04:30:00
1669,-52.75873,-47.04629,27/02/2004,05:30:00
1669,-52.75042,-47.06861,27/02/2004,06:30:00
1669,-52.74527,-47.34353,27/02/2004,07:30:00
1669,-52.70918,-47.79346,27/02/2004,08:30:00
1669,-52.70568,-48.23914,27/02/2004,09:30:00
1669,-52.68894,-48.67919,27/02/2004,10:30:00
1669,-52.69992,-49.02682,27/02/2004,11:30:00
1669,-52.85463,-49.4076,27/02/2004,12:30:00
1669,-53,-49.70961,27/02/2004,13:30:00
1669,-53.10543,-49.87733,27/02/2004,14:30:00
1669,-53.21086,-50.04505,27/02/2004,15:30:00
1669,-53.31629,-50.21278,27/02/2004,16:30:00
1669,-53.42172,-50.3805,27/02/2004,17:30:00
1669,-53.52715,-50.54822,27/02/2004,18:30:00
1669,-53.63258,-50.71594,27/02/2004,19:30:00
1669,-53.738,-50.88367,27/02/2004,20:30:00
1669,-53.84343,-51.05139,27/02/2004,21:30:00
1669,-53.94886,-51.21911,27/02/2004,22:30:00
1669,-54.01103,-51.29899,27/02/2004,23:30:00
1669,-54.02995,-51.25858,28/02/2004,00:30:00
1669,-54.04888,-51.18577,28/02/2004,01:30:00
1669,-54.06782,-51.11295,28/02/2004,02:30:00
1669,-54.08676,-51.04014,28/02/2004,03:30:00
1669,-54.10569,-50.96732,28/02/2004,04:30:00
1669,-54.12463,-50.89451,28/02/2004,05:30:00
1669,-54.14357,-50.82169,28/02/2004,06:30:00
1669,-54.1625,-50.74888,28/02/2004,07:30:00
1669,-54.14385,-50.94801,28/02/2004,08:30:00
1669,-54.12536,-51.29944,28/02/2004,09:30:00
1669,-54.14461,-51.53116,28/02/2004,10:30:00
1669,-54.15088,-51.6544,28/02/2004,11:30:00
1669,-54.15015,-51.65595,28/02/2004,12:30:00
1669,-54.15542,-51.6443,28/02/2004,13:30:00
1669,-54.16069,-51.63265,28/02/2004,14:30:00
1669,-54.16595,-51.621,28/02/2004,15:30:00
1669,-54.17122,-51.60935,28/02/2004,16:30:00
1669,-54.17648,-51.5977,28/02/2004,17:30:00
1669,-54.18175,-51.58605,28/02/2004,18:30:00
1669,-54.18702,-51.5744,28/02/2004,19:30:00
1669,-54.19228,-51.56275,28/02/2004,20:30:00
1669,-54.19755,-51.5511,28/02/2004,21:30:00
1669,-54.20282,-51.53945,28/02/2004,22:30:00
1669,-54.20808,-51.5278,28/02/2004,23:30:00
1669,-54.21335,-51.51615,29/02/2004,00:30:00
1669,-54.21861,-51.5045,29/02/2004,01:30:00
1669,-54.22388,-51.49285,29/02/2004,02:30:00
1669,-54.22915,-51.4812,29/02/2004,03:30:00
1669,-54.23615,-51.46671,29/02/2004,04:30:00
1669,-54.24042,-51.4427,29/02/2004,05:30:00
1669,-54.24019,-51.41198,29/02/2004,06:30:00
1669,-54.23996,-51.38127,29/02/2004,07:30:00
1669,-54.23973,-51.35056,29/02/2004,08:30:00
1669,-54.23951,-51.31985,29/02/2004,09:30:00
1669,-54.23928,-51.28914,29/02/2004,10:30:00
1669,-54.23905,-51.25843,29/02/2004,11:30:00
1669,-54.23882,-51.22772,29/02/2004,12:30:00
1669,-54.24765,-51.22316,29/02/2004,13:30:00
1669,-54.26553,-51.24475,29/02/2004,14:30:00
1669,-54.3142,-51.08078,29/02/2004,15:30:00
1669,-54.33151,-51.02542,29/02/2004,16:30:00
1669,-54.26609,-50.9157,29/02/2004,17:30:00
1669,-54.1801,-50.45733,29/02/2004,18:30:00
1669,-54.09412,-49.99895,29/02/2004,19:30:00
1669,-54.00606,-49.40214,29/02/2004,20:30:00
1669,-53.97785,-48.84774,29/02/2004,21:30:00
1669,-54.01154,-48.47421,29/02/2004,22:30:00
1669,-54.04524,-48.10069,29/02/2004,23:30:00
1669,-54.07894,-47.72717,01/03/2004,00:30:00
1669,-54.11263,-47.35364,01/03/2004,01:30:00
1669,-54.15501,-47.06746,01/03/2004,02:30:00
1669,-54.17147,-46.96546,01/03/2004,03:30:00
1669,-54.15349,-46.96111,01/03/2004,04:30:00
1669,-54.13569,-46.9576,01/03/2004,05:30:00
1669,-54.12358,-46.75656,01/03/2004,06:30:00
1669,-54.11715,-46.35796,01/03/2004,07:30:00
1669,-54.09517,-45.82127,01/03/2004,08:30:00
1669,-54.04423,-45.13653,01/03/2004,09:30:00
1669,-53.97992,-44.44183,01/03/2004,10:30:00
1669,-53.9412,-43.84086,01/03/2004,11:30:00
1669,-53.96937,-43.37155,01/03/2004,12:30:00
1669,-54.03884,-42.94014,01/03/2004,13:30:00
1669,-54.09531,-42.37694,01/03/2004,14:30:00
1669,-54.13728,-41.68053,01/03/2004,15:30:00
1669,-54.18661,-41.27255,01/03/2004,16:30:00
1669,-54.26312,-41.06962,01/03/2004,17:30:00
1669,-54.35928,-40.66293,01/03/2004,18:30:00
1669,-54.45673,-40.13729,01/03/2004,19:30:00
1669,-54.55419,-39.61164,01/03/2004,20:30:00
1669,-54.61438,-39.29183,01/03/2004,21:30:00
1669,-54.63729,-39.17787,01/03/2004,22:30:00
1669,-54.66021,-39.06391,01/03/2004,23:30:00
1669,-54.68312,-38.94995,02/03/2004,00:30:00
1669,-54.70604,-38.83599,02/03/2004,01:30:00
1669,-54.72895,-38.72203,02/03/2004,02:30:00
1669,-54.75187,-38.60807,02/03/2004,03:30:00
1669,-54.77479,-38.49411,02/03/2004,04:30:00
1669,-54.7977,-38.38015,02/03/2004,05:30:00
1669,-54.82062,-38.26618,02/03/2004,06:30:00
1669,-54.84353,-38.15222,02/03/2004,07:30:00
1669,-54.83383,-38.11345,02/03/2004,08:30:00
1669,-54.79149,-38.14988,02/03/2004,09:30:00
1669,-54.74916,-38.1863,02/03/2004,10:30:00
1669,-54.70683,-38.22273,02/03/2004,11:30:00
1669,-54.6645,-38.25915,02/03/2004,12:30:00
1669,-54.62217,-38.29558,02/03/2004,13:30:00
1669,-54.53819,-38.40014,02/03/2004,14:30:00
1669,-54.41255,-38.57285,02/03/2004,15:30:00
1669,-54.28692,-38.74555,02/03/2004,16:30:00
1669,-54.22968,-38.86722,02/03/2004,17:30:00
1669,-54.24085,-38.93785,02/03/2004,18:30:00
1669,-54.25201,-39.00847,02/03/2004,19:30:00
1669,-54.26318,-39.0791,02/03/2004,20:30:00
1669,-54.27723,-39.12002,02/03/2004,21:30:00
1669,-54.29417,-39.13125,02/03/2004,22:30:00
1669,-54.31111,-39.14248,02/03/2004,23:30:00
1669,-54.32806,-39.15371,03/03/2004,00:30:00
1669,-54.345,-39.16494,03/03/2004,01:30:00
1669,-54.36194,-39.17616,03/03/2004,02:30:00
1669,-54.37888,-39.18739,03/03/2004,03:30:00
1669,-54.39582,-39.19862,03/03/2004,04:30:00
1669,-54.41277,-39.20985,03/03/2004,05:30:00
1669,-54.42971,-39.22108,03/03/2004,06:30:00
1669,-54.44665,-39.23231,03/03/2004,07:30:00
1669,-54.44428,-39.06706,03/03/2004,08:30:00
1669,-54.33205,-38.85016,03/03/2004,09:30:00
1669,-54.12925,-38.75811,03/03/2004,10:30:00
1669,-53.92646,-38.66606,03/03/2004,11:30:00
1669,-53.82238,-38.62438,03/03/2004,12:30:00
1669,-53.81702,-38.63308,03/03/2004,13:30:00
1669,-53.81165,-38.64178,03/03/2004,14:30:00
1669,-53.80629,-38.65048,03/03/2004,15:30:00
1669,-53.81713,-38.69399,03/03/2004,16:30:00
1669,-53.84417,-38.77232,03/03/2004,17:30:00
1669,-53.87122,-38.85065,03/03/2004,18:30:00
1669,-53.89826,-38.92898,03/03/2004,19:30:00
1669,-53.90655,-38.97229,03/03/2004,20:30:00
1669,-53.89609,-38.98057,03/03/2004,21:30:00
1669,-53.88563,-38.98885,03/03/2004,22:30:00
1669,-53.87517,-38.99714,03/03/2004,23:30:00
1669,-53.86471,-39.00542,04/03/2004,00:30:00
1669,-53.86645,-38.96394,04/03/2004,01:30:00
1669,-53.88038,-38.87269,04/03/2004,02:30:00
1669,-53.89432,-38.78144,04/03/2004,03:30:00
1669,-53.90825,-38.6902,04/03/2004,04:30:00
1669,-53.92219,-38.59895,04/03/2004,05:30:00
1669,-53.93612,-38.5077,04/03/2004,06:30:00
1669,-53.95006,-38.41646,04/03/2004,07:30:00
1669,-53.96399,-38.32521,04/03/2004,08:30:00
1669,-53.97793,-38.23396,04/03/2004,09:30:00
1669,-53.99186,-38.14272,04/03/2004,10:30:00
1669,-53.99691,-38.09617,04/03/2004,11:30:00
1669,-53.99308,-38.09433,04/03/2004,12:30:00
1669,-53.98924,-38.09249,04/03/2004,13:30:00
1669,-53.9854,-38.09065,04/03/2004,14:30:00
1669,-53.98157,-38.08881,04/03/2004,15:30:00
1669,-54.00528,-38.04366,06/03/2004,00:15:00
2034,-53.782,-37.923,28/01/1998,16:27:59
2034,-53.75933,-38.20144,28/01/1998,17:27:59
2034,-53.75377,-38.59236,28/01/1998,18:27:59
2034,-53.79226,-39.27291,28/01/1998,19:27:59
2034,-53.69818,-39.64987,28/01/1998,20:27:59
2034,-53.65337,-40.25232,28/01/1998,21:27:59
2034,-53.55955,-40.54754,28/01/1998,22:27:59
2034,-53.5038,-40.67634,28/01/1998,23:27:59
2034,-53.48556,-40.64129,29/01/1998,00:27:59
2034,-53.46731,-40.60624,29/01/1998,01:27:59
2034,-53.45864,-40.57073,29/01/1998,02:27:59
2034,-53.62595,-40.52675,29/01/1998,03:27:59
2034,-53.79327,-40.48276,29/01/1998,04:27:59
2034,-53.96058,-40.43878,29/01/1998,05:27:59
2034,-53.71443,-40.98533,29/01/1998,06:27:59
2034,-53.39566,-41.57302,29/01/1998,07:27:59
2034,-53.28143,-41.75819,29/01/1998,08:27:59
2034,-53.25794,-41.83013,29/01/1998,09:27:59
2034,-53.2736,-41.85323,29/01/1998,10:27:59
2034,-53.28927,-41.87633,29/01/1998,11:27:59
2034,-53.30493,-41.89942,29/01/1998,12:27:59
2034,-53.32059,-41.92252,29/01/1998,13:27:59
2034,-53.33625,-41.94561,29/01/1998,14:27:59
2034,-53.35192,-41.96871,29/01/1998,15:27:59
2034,-53.3704,-41.98416,29/01/1998,16:27:59
2034,-53.40316,-41.96084,29/01/1998,17:27:59
2034,-53.43593,-41.93752,29/01/1998,18:27:59
2034,-53.46869,-41.9142,29/01/1998,19:27:59
2034,-53.5113,-42.12139,29/01/1998,20:27:59
2034,-53.48704,-42.30179,29/01/1998,21:27:59
2034,-53.39902,-42.39714,29/01/1998,22:27:59
2034,-53.36917,-42.29318,29/01/1998,23:27:59
2034,-53.34679,-42.16361,30/01/1998,00:27:59
2034,-53.32441,-42.03404,30/01/1998,01:27:59
2034,-53.30203,-41.90447,30/01/1998,02:27:59
2034,-53.27965,-41.7749,30/01/1998,03:27:59
2034,-53.2495,-41.9959,30/01/1998,04:27:59
2034,-53.21344,-42.48288,30/01/1998,05:27:59
2034,-53.17738,-42.96986,30/01/1998,06:27:59
2034,-53.33771,-43.27865,30/01/1998,07:27:59
2034,-53.37932,-43.89474,30/01/1998,08:27:59
2034,-53.31241,-43.71312,30/01/1998,09:27:59
2034,-53.27147,-43.61035,30/01/1998,10:27:59
2034,-53.2755,-43.64409,30/01/1998,11:27:59
2034,-53.27952,-43.67783,30/01/1998,12:27:59
2034,-53.28354,-43.71157,30/01/1998,13:27:59
2034,-53.28756,-43.74532,30/01/1998,14:27:59
2034,-53.29159,-43.77906,30/01/1998,15:27:59
2034,-53.29561,-43.8128,30/01/1998,16:27:59
2034,-53.29963,-43.84654,30/01/1998,17:27:59
2034,-53.32655,-43.768,30/01/1998,18:27:59
2034,-53.36524,-43.63169,30/01/1998,19:27:59
2034,-52.99137,-43.98636,30/01/1998,20:27:59
2034,-53.16098,-44.02416,30/01/1998,21:27:59
2034,-53.31588,-44.03775,30/01/1998,22:27:59
2034,-53.21903,-44.0892,30/01/1998,23:27:59
2034,-53.17611,-44.07494,31/01/1998,00:27:59
2034,-53.17284,-44.01237,31/01/1998,01:27:59
2034,-53.16957,-43.9498,31/01/1998,02:27:59
2034,-53.16629,-43.88723,31/01/1998,03:27:59
2034,-53.16302,-43.82467,31/01/1998,04:27:59
2034,-53.17818,-43.82154,31/01/1998,05:27:59
2034,-53.37605,-44.45762,31/01/1998,06:27:59
2034,-53.1731,-44.38918,31/01/1998,07:27:59
2034,-52.97016,-44.32074,31/01/1998,08:27:59
2034,-52.76722,-44.2523,31/01/1998,09:27:59
2034,-52.78203,-44.27313,31/01/1998,10:27:59
2034,-52.88234,-44.32902,31/01/1998,11:27:59
2034,-52.98265,-44.38491,31/01/1998,12:27:59
2034,-53.08296,-44.4408,31/01/1998,13:27:59
2034,-53.18327,-44.49669,31/01/1998,14:27:59
2034,-53.28358,-44.55258,31/01/1998,15:27:59
2034,-53.29732,-44.28324,31/01/1998,16:27:59
2034,-53.23344,-43.72226,31/01/1998,17:27:59
2034,-53.16956,-43.16129,31/01/1998,18:27:59
2034,-53.11511,-42.78909,31/01/1998,19:27:59
2034,-53.13732,-43.25467,31/01/1998,20:27:59
2034,-53.24321,-43.29355,31/01/1998,21:27:59
2034,-53.20267,-43.42306,31/01/1998,22:27:59
2034,-53.05478,-43.61902,31/01/1998,23:27:59
2034,-53.06581,-43.78231,01/02/1998,00:27:59
2034,-53.08447,-43.94404,01/02/1998,01:27:59
2034,-53.10313,-44.10576,01/02/1998,02:27:59
2034,-53.12179,-44.26749,01/02/1998,03:27:59
2034,-53.05469,-44.53929,01/02/1998,04:27:59
2034,-52.99917,-44.78692,01/02/1998,05:27:59
2034,-52.98609,-44.95758,01/02/1998,06:27:59
2034,-52.73913,-45.9149,01/02/1998,07:27:59
2034,-52.73649,-46.27178,01/02/1998,08:27:59
2034,-52.8259,-46.33156,01/02/1998,09:27:59
2034,-52.66819,-46.79862,01/02/1998,10:27:59
2034,-52.60644,-47.11079,01/02/1998,11:27:59
2034,-52.65182,-47.25002,01/02/1998,12:27:59
2034,-52.6972,-47.38925,01/02/1998,13:27:59
2034,-52.74257,-47.52848,01/02/1998,14:27:59
2034,-52.78795,-47.66771,01/02/1998,15:27:59
2034,-52.83333,-47.80694,01/02/1998,16:27:59
2034,-52.88093,-47.94826,01/02/1998,17:27:59
2034,-53.06926,-48.22252,01/02/1998,18:27:59
2034,-53.10942,-48.44703,01/02/1998,19:27:59
2034,-52.9949,-48.91266,01/02/1998,20:27:59
2034,-52.9641,-49.46018,01/02/1998,21:27:59
2034,-52.94268,-50.10333,01/02/1998,22:27:59
2034,-52.89889,-50.74252,01/02/1998,23:27:59
2034,-52.79368,-51.36945,02/02/1998,00:27:59
2034,-52.77187,-51.59851,02/02/1998,01:27:59
2034,-52.79469,-51.61464,02/02/1998,02:27:59
2034,-52.8123,-51.6483,02/02/1998,03:27:59
2034,-52.78782,-51.82331,02/02/1998,04:27:59
2034,-52.80136,-51.89148,02/02/1998,05:27:59
2034,-52.85671,-51.84207,02/02/1998,06:27:59
2034,-52.67013,-52.19209,02/02/1998,07:27:59
2034,-52.50744,-53.14488,02/02/1998,08:27:59
2034,-52.51157,-53.59326,02/02/1998,09:27:59
2034,-52.70957,-53.45545,02/02/1998,10:27:59
2034,-52.74402,-53.54096,02/02/1998,11:27:59
2034,-52.7378,-53.68201,02/02/1998,12:27:59
2034,-52.73158,-53.82306,02/02/1998,13:27:59
2034,-52.72536,-53.96411,02/02/1998,14:27:59
2034,-52.71915,-54.10516,02/02/1998,15:27:59
2034,-52.71293,-54.24622,02/02/1998,16:27:59
2034,-52.71601,-54.40503,02/02/1998,17:27:59
2034,-52.75459,-54.63169,02/02/1998,18:27:59
2034,-52.79317,-54.85835,02/02/1998,19:27:59
2034,-52.83175,-55.085,02/02/1998,20:27:59
2034,-52.87033,-55.31166,02/02/1998,21:27:59
2034,-52.90891,-55.53832,02/02/1998,22:27:59
2034,-52.94749,-55.76498,02/02/1998,23:27:59
2034,-52.98607,-55.99163,03/02/1998,00:27:59
2034,-53.02465,-56.21829,03/02/1998,01:27:59
2034,-53.06323,-56.44495,03/02/1998,02:27:59
2034,-53.10181,-56.67161,03/02/1998,03:27:59
2034,-53.14039,-56.89826,03/02/1998,04:27:59
2034,-53.42818,-57.35132,03/02/1998,05:27:59
2034,-53.88543,-57.95831,03/02/1998,06:27:59
2034,-53.82654,-57.65751,03/02/1998,07:27:59
2034,-53.75306,-57.33104,03/02/1998,08:27:59
2034,-54.06634,-57.03548,03/02/1998,09:27:59
2034,-54.4102,-56.78733,03/02/1998,10:27:59
2034,-54.50308,-56.7319,03/02/1998,11:27:59
2034,-54.59595,-56.67647,03/02/1998,12:27:59
2034,-54.68883,-56.62104,03/02/1998,13:27:59
2034,-54.7817,-56.56561,03/02/1998,14:27:59
2034,-54.87457,-56.51018,03/02/1998,15:27:59
2034,-54.96745,-56.45475,03/02/1998,16:27:59
2034,-55.02377,-56.59604,03/02/1998,17:27:59
2034,-55.02318,-57.0436,03/02/1998,18:27:59
2034,-55.03401,-57.49176,03/02/1998,19:27:59
2034,-55.0474,-57.92434,03/02/1998,20:27:59
2034,-55.00345,-58.3413,03/02/1998,21:27:59
2034,-54.96006,-58.88073,03/02/1998,22:27:59
2034,-54.99767,-58.62168,03/02/1998,23:27:59
2034,-55.02034,-58.45386,04/02/1998,00:27:59
2034,-55.01859,-58.43505,04/02/1998,01:27:59
2034,-55.01684,-58.41625,04/02/1998,02:27:59
2034,-55.01509,-58.39745,04/02/1998,03:27:59
2034,-55.01334,-58.37864,04/02/1998,04:27:59
2034,-55.01872,-58.33017,04/02/1998,05:27:59
2034,-55.02639,-58.28883,04/02/1998,06:27:59
2034,-55.03837,-58.35658,04/02/1998,07:27:59
2034,-55.02925,-58.35383,04/02/1998,08:27:59
2034,-54.93394,-58.06311,04/02/1998,09:27:59
2034,-54.89236,-57.98667,04/02/1998,10:27:59
2034,-54.90076,-58.10957,04/02/1998,11:27:59
2034,-54.90917,-58.23247,04/02/1998,12:27:59
2034,-54.91758,-58.35536,04/02/1998,13:27:59
2034,-54.92599,-58.47826,04/02/1998,14:27:59
2034,-54.9344,-58.60116,04/02/1998,15:27:59
2034,-54.94281,-58.72406,04/02/1998,16:27:59
2034,-54.95121,-58.84696,04/02/1998,17:27:59
2034,-54.95962,-58.96986,04/02/1998,18:27:59
2034,-54.98098,-58.89163,04/02/1998,19:27:59
2034,-54.91234,-58.62366,04/02/1998,20:27:59
2034,-54.48297,-57.76978,04/02/1998,21:27:59
2034,-54.49324,-57.78132,04/02/1998,22:27:59
2034,-54.86238,-58.49935,04/02/1998,23:27:59
2034,-54.96489,-58.68278,05/02/1998,00:27:59
2034,-54.96761,-58.65891,05/02/1998,01:27:59
2034,-54.98473,-58.5942,05/02/1998,02:27:59
2034,-55.00184,-58.5295,05/02/1998,03:27:59
2034,-55.01896,-58.4648,05/02/1998,04:27:59
2034,-55.03607,-58.40009,05/02/1998,05:27:59
2034,-55.00027,-58.45851,05/02/1998,06:27:59
2034,-54.84276,-58.80005,05/02/1998,07:27:59
2034,-54.81709,-58.87502,05/02/1998,08:27:59
2034,-54.90754,-58.71519,05/02/1998,09:27:59
2034,-54.93061,-58.71494,05/02/1998,10:27:59
2034,-54.94763,-58.72904,05/02/1998,11:27:59
2034,-54.96464,-58.74315,05/02/1998,12:27:59
2034,-54.98165,-58.75725,05/02/1998,13:27:59
2034,-54.99867,-58.77136,05/02/1998,14:27:59
2034,-55.01568,-58.78546,05/02/1998,15:27:59
2034,-55.0327,-58.79956,05/02/1998,16:27:59
2034,-55.04971,-58.81367,05/02/1998,17:27:59
2034,-55.06673,-58.82777,05/02/1998,18:27:59
2034,-55.01843,-58.84153,05/02/1998,19:27:59
2034,-55.01228,-58.94185,05/02/1998,20:27:59
2034,-55.07557,-59.1813,05/02/1998,21:27:59
2034,-55.06646,-59.70589,05/02/1998,22:27:59
2034,-55.0276,-60.34757,05/02/1998,23:27:59
2034,-54.98875,-60.98926,06/02/1998,00:27:59
2034,-54.99793,-61.3522,06/02/1998,01:27:59
2034,-55.07498,-61.32132,06/02/1998,02:27:59
2034,-55.15202,-61.29044,06/02/1998,03:27:59
2034,-55.21809,-61.26374,06/02/1998,04:27:59
2034,-55.21868,-61.26195,06/02/1998,05:27:59
2034,-55.27865,-61.09899,06/02/1998,06:27:59
2034,-55.4052,-60.75531,06/02/1998,07:27:59
2034,-55.1976,-61.20395,06/02/1998,08:27:59
2034,-54.97966,-61.67709,06/02/1998,09:27:59
2034,-54.76172,-62.15024,06/02/1998,10:27:59
2034,-54.68411,-62.39608,06/02/1998,11:27:59
2034,-54.69402,-62.50014,06/02/1998,12:27:59
2034,-54.70394,-62.6042,06/02/1998,13:27:59
2034,-54.71386,-62.70825,06/02/1998,14:27:59
2034,-54.72377,-62.81231,06/02/1998,15:27:59
2034,-54.73369,-62.91636,06/02/1998,16:27:59
2034,-54.74361,-63.02042,06/02/1998,17:27:59
2034,-54.74119,-63.09008,06/02/1998,18:27:59
2034,-54.70262,-63.05897,06/02/1998,19:27:59
2034,-54.66406,-63.02786,06/02/1998,20:27:59
2034,-54.67749,-63.11539,06/02/1998,21:27:59
2034,-54.63414,-63.29618,06/02/1998,22:27:59
2034,-54.63895,-63.22614,06/02/1998,23:27:59
2034,-54.72763,-62.92414,07/02/1998,00:27:59
2034,-54.37081,-63.32308,07/02/1998,01:27:59
2034,-53.9055,-63.8927,07/02/1998,02:27:59
2034,-53.44019,-64.46232,07/02/1998,03:27:59
2034,-53.31708,-64.59912,07/02/1998,04:27:59
2034,-53.72609,-64.06288,07/02/1998,05:27:59
2034,-54.1351,-63.52665,07/02/1998,06:27:59
2034,-54.54411,-62.99041,07/02/1998,07:27:59
2034,-54.47926,-63.14601,07/02/1998,08:27:59
2034,-54.60269,-62.84358,07/02/1998,09:27:59
2034,-54.84103,-62.26492,07/02/1998,10:27:59
2034,-54.86519,-61.97998,07/02/1998,11:27:59
2034,-54.87601,-61.71332,07/02/1998,12:27:59
2034,-54.88683,-61.44666,07/02/1998,13:27:59
2034,-54.89765,-61.18001,07/02/1998,14:27:59
2034,-54.90847,-60.91335,07/02/1998,15:27:59
2034,-54.91929,-60.6467,07/02/1998,16:27:59
2034,-54.93011,-60.38004,07/02/1998,17:27:59
2034,-54.96847,-60.18738,07/02/1998,18:27:59
2034,-55.03966,-60.08296,07/02/1998,19:27:59
2034,-55.0825,-59.75393,07/02/1998,20:27:59
2034,-55.08462,-59.26842,07/02/1998,21:27:59
2034,-55.04918,-58.67867,07/02/1998,22:27:59
2034,-55.01374,-58.08892,07/02/1998,23:27:59
2034,-54.98368,-57.57592,08/02/1998,00:27:59
2034,-54.98168,-57.4635,08/02/1998,01:27:59
2034,-54.97967,-57.35108,08/02/1998,02:27:59
2034,-54.97767,-57.23865,08/02/1998,03:27:59
2034,-54.97567,-57.12623,08/02/1998,04:27:59
2034,-54.97367,-57.0138,08/02/1998,05:27:59
2034,-54.97166,-56.90138,08/02/1998,06:27:59
2034,-55.01458,-56.66787,08/02/1998,07:27:59
2034,-55.26316,-55.84428,08/02/1998,08:27:59
2034,-55.03049,-55.13968,08/02/1998,09:27:59
2034,-54.84759,-54.80481,08/02/1998,10:27:59
2034,-54.75084,-55.11025,08/02/1998,11:27:59
2034,-54.6541,-55.41569,08/02/1998,12:27:59
2034,-54.55736,-55.72113,08/02/1998,13:27:59
2034,-54.46062,-56.02657,08/02/1998,14:27:59
2034,-54.36387,-56.33201,08/02/1998,15:27:59
2034,-54.26713,-56.63745,08/02/1998,16:27:59
2034,-54.17039,-56.94289,08/02/1998,17:27:59
2034,-54.08983,-56.15736,08/02/1998,18:27:59
